Date,Open,High,Low,Close,Volume
4/9/2019,47.19,47.65,46.85,47.01,5091005
4/10/2019,47.34,47.96,47.15,47.86,3548256
4/11/2019,48.06,48.24,46.855,47.17,5198572
4/12/2019,47.4,47.68,46.94,47.28,3802097
4/15/2019,47.27,47.57,45.64,45.75,7343713
4/16/2019,45.95,45.95,44.74,45.06,9742206
4/17/2019,45.17,45.34,43.96,44.98,6663148
4/18/2019,45.18,45.59,44.65,45.31,4582974
4/22/2019,45.24,45.53,44.7,45.34,4229733
4/23/2019,45.6,46.76,45.47,46.51,6263448
4/24/2019,46.45,46.89,46.04,46.75,5327783
4/25/2019,46.66,47.46,46.135,47.41,7637293
4/26/2019,47.48,48.48,47.3,48.15,6233157
4/29/2019,48.43,48.98,48.215,48.4,7098558
4/30/2019,48.41,48.65,47.775,48.21,6906419
5/1/2019,48.35,49.56,48.24,48.56,9474529
5/2/2019,48.78,49.83,48.72,49.55,13565613
5/3/2019,48.2,48.67,46.16,47.15,25671038
5/6/2019,46.03,48.2,46,48.16,10300531
5/7/2019,47.71,47.97,46.35,46.68,7918512
5/8/2019,47.05,47.315,46.4,46.82,9392536
5/9/2019,46.14,47.04,45.7,46.64,7115442
5/10/2019,46.56,46.63,43.52,46.02,5415428
5/13/2019,44.73,45.13,43.17,43.41,9803138
5/14/2019,43.7,45.175,43.38,44.7,7171473
5/15/2019,44.49,46.52,44.43,46.28,6965609
5/16/2019,46.27,47.32,45.82,47.29,5798707
5/17/2019,46.81,47.365,46.295,46.39,4280786
5/20/2019,45.65,45.65,43.33,43.61,9204236
5/21/2019,43.97,44.055,43.4,43.45,8279606
5/22/2019,42.94,43.64,42.83,42.91,7222887
5/23/2019,42.43,42.79,41.95,42.19,7390117
5/24/2019,42.46,42.78,41.84,42.29,5076257
5/28/2019,43.76,44.7,43.275,43.5,12150257
5/29/2019,43.2,44.16,42.84,43.99,9134322
5/30/2019,44.04,44.48,43.16,43.56,5552898
5/31/2019,43.11,43.78,43.01,43.37,5978703
6/3/2019,43.32,43.39,42.1,42.38,6711225
6/4/2019,42.98,43.64,42.25,43.61,7621645
6/5/2019,43.77,44.68,43.49,44.52,5769167
6/6/2019,44.15,44.74,43.7,44.08,4698969
6/7/2019,44.28,45.63,44.055,45.38,6785927
6/10/2019,45.77,46.47,45.2,46.01,6405415
6/11/2019,46.49,47.06,46.19,46.7,6679771
6/12/2019,46.46,46.53,44.97,45.09,6155396
6/13/2019,45.45,46.11,45.08,46.05,6204668
6/14/2019,45.8,45.96,45.12,45.62,4629386
6/17/2019,45.7,45.95,45,45.07,7710006
6/18/2019,45.55,46.48,45.33,45.77,6838999
6/19/2019,45.77,45.77,44.585,45.33,5441915
6/20/2019,45.99,46.33,45.45,45.67,4574795
6/21/2019,45.53,45.94,45.19,45.91,7895535
6/24/2019,45.64,47.21,45.64,47.15,7300048
6/25/2019,47.07,47.49,45.66,46.2,8688594
6/26/2019,46.36,47.465,46.21,46.73,5328656
6/27/2019,47.09,47.57,46.52,47.28,6918586
6/28/2019,47.5,47.73,46.56,47.2,15179139
7/1/2019,47.88,48.46,47.205,47.5,5124250
7/2/2019,47.96,48.815,47.69,47.98,6683147
7/3/2019,48.05,48.79,47.73,48.66,4024735
7/5/2019,48.33,48.35,46.64,48.15,6379678
7/8/2019,47.8,47.91,46.225,46.47,7681059
7/9/2019,46.17,46.705,45.725,46.37,4349870
7/10/2019,46.9,47.37,46.57,46.84,4476191
7/11/2019,46.92,47.58,46.43,47.34,5206247
7/12/2019,47.63,47.67,47.04,47.2,3707625
7/15/2019,47.26,47.85,46.88,47.66,4361724
7/16/2019,47.61,47.66,46.66,46.99,4876920
7/17/2019,46.92,47.32,46.43,46.68,4791177
7/18/2019,46.45,46.5,45.49,45.72,8158470
7/19/2019,46,46.11,45.09,45.14,5514644
7/22/2019,45.33,45.6,44.8101,45.57,3771763
7/23/2019,45.82,45.93,45.29,45.92,3774521
7/24/2019,45.71,46.99,45.69,46.86,3664420
7/25/2019,47.36,47.4,46.36,47.19,4353999
7/26/2019,47.48,48.225,47.16,47.99,5839706
7/29/2019,48,48.525,47.08,48.45,4750861
7/30/2019,48.1,48.36,47.5,48.29,4904995
7/31/2019,48.79,49.9297,48.38,48.74,8712326
8/1/2019,48.93,51.24,48.81,50.19,10901779
8/2/2019,49.8,51.35,48.65,49.02,9745008
8/5/2019,47.87,47.95,45.515,46.1,10855082
8/6/2019,47.45,47.59,46.3846,46.59,7171514
8/7/2019,46.11,48.23,46.1,48.1,7468459
8/8/2019,48.41,49.565,47.91,49.33,8935876
8/9/2019,48.76,49.09,47.11,48.06,10794030
8/12/2019,47.73,48.35,46.95,47.08,6292119
8/13/2019,46.99,48.37,46.47,48.13,5263316
8/14/2019,47.09,47.27,45,45.26,9156176
8/15/2019,45.53,45.73,44.91,45.51,6013685
8/16/2019,45.94,47.17,45.79,46.66,5801282
8/19/2019,47.55,48.3,47.28,47.92,5522828
8/20/2019,47.67,49.04,47.5,48.8,5863315
8/21/2019,49.1,49.54,48.71,49.04,4001823
8/22/2019,49.29,49.29,48.33,49.08,4002846
8/23/2019,48.6,49.38,47.16,47.33,7126115
8/26/2019,47.99,48.7,47.53,48.69,5200812
8/27/2019,50.5,52.22,49.9606,51.09,18226103
8/28/2019,50.63,50.935,49.54,50.21,7232411
8/29/2019,51,51.43,50.26,50.96,6268704
8/30/2019,51.29,51.405,50.17,50.6,5891610
9/3/2019,50.48,51.57,50.43,51.06,6268898
9/4/2019,52.06,53.61,52.01,53.5,9989393
9/5/2019,55.15,56.5966,53.77,54.58,11780719
9/6/2019,54.67,55.01,54.26,54.58,7034027
9/9/2019,55.25,55.55,54.2,55.19,9138653
9/10/2019,54.75,56.1473,54.28,56.03,8427626
9/11/2019,56.54,56.77,54.41,54.91,9687337
9/12/2019,56.46,57.52,55.14,55.45,10921157
9/13/2019,55.64,56.02,55.315,55.95,6401832
9/16/2019,55.18,55.94,55.17,55.78,6471327
9/17/2019,55.5,55.72,54.77,55.35,6980832
9/18/2019,55.21,55.23,54.13,55.12,5453088
9/19/2019,55.43,55.56,54.71,55.01,4569363
9/20/2019,55.04,55.48,54.52,54.76,7505581
9/23/2019,54.47,54.74,53.67,54.18,4539727
9/24/2019,54.61,54.63,53.4125,53.96,8340328
9/25/2019,53.89,55.04,53.58,54.94,5196544
9/26/2019,54.72,55.07,54.16,54.22,6575900
9/27/2019,54.21,54.72,52.05,52.33,7801124
9/30/2019,52.6,52.995,52.31,52.92,7438370
10/1/2019,53.34,53.55,52.24,52.9,9247348
10/2/2019,51.9,52.54,50.25,52.25,13592895
10/3/2019,52.19,54.77,52.07,54.07,14694844
10/4/2019,54.75,55.49,54.55,55.44,8782953
10/7/2019,55.06,55.89,54.56,55.41,6623619
10/8/2019,54.75,55.3,54.1,54.13,7335792
10/9/2019,53.76,54.75,53.2,53.43,9079005
10/10/2019,52.93,53.84,51.45,53.69,8790451
10/11/2019,54.35,55.38,54.15,54.82,8632567
10/14/2019,54.35,55.2,54.01,55.01,5969793
10/15/2019,55.15,55.6,54.16,55.56,6878469
10/16/2019,55.4,55.9398,55.14,55.59,5764574
10/17/2019,56,56.46,55.51,55.59,5995260
10/18/2019,55.66,55.688,53.38,54.54,8531046
10/21/2019,55.25,55.82,54.725,55.51,5946880
10/22/2019,55.67,55.72,54.49,54.52,4491840
10/23/2019,54.56,55.33,54.35,54.8,3368286
10/24/2019,55.18,55.735,54.62,55.44,5700614
10/25/2019,56.21,56.275,55.02,55.26,6320240
10/28/2019,55.99,56.18,54.21,54.56,7507573
10/29/2019,54.47,54.63,53.62,54,5680034
10/30/2019,55.25,55.95,54.405,55.87,8537516
10/31/2019,55.93,56.07,54.74,56.03,6621587
