Date,Open,High,Low,Close,Volume
7/9/2019,84.2,84.48,83.76,84.25,2800761
7/10/2019,84.25,84.65,83.57,83.77,1350422
7/11/2019,84.04,84.04,82.95,83.65,2244311
7/12/2019,83.87,84.75,83.65,84.69,1183283
7/15/2019,83.94,84.53,83.39,83.99,4160354
7/16/2019,84.07,85.05,84,84.02,3806487
7/17/2019,83.88,83.96,80.02,81.57,3315798
7/18/2019,80.98,81.63,79.92,81.35,3386795
7/19/2019,81.05,81.065,79.75,79.76,3460127
7/22/2019,79.9,80.92,79.87,80.3,2609085
7/23/2019,80.03,80.205,79.03,80.05,1927004
7/24/2019,80.33,80.91,79.675,80.7,1722263
7/25/2019,80.85,81.68,80.61,81.52,1033627
7/26/2019,81.7,82.11,81.48,81.69,1047949
7/29/2019,81.83,81.83,80.98,81.61,906045
7/30/2019,81.12,81.53,80.68,81.08,825015
7/31/2019,80.99,81.57,79.667,80.22,1356855
8/1/2019,80.3,80.89,78.88,79.25,1598812
8/2/2019,78.77,78.95,78.06,78.57,1482164
8/5/2019,77.64,77.98,76.13,76.79,1490871
8/6/2019,77.09,77.62,76.33,77.08,1628326
8/7/2019,76.39,76.86,75.44,76.74,1760276
8/8/2019,77.57,79.05,77.39,78.81,1889152
8/9/2019,78.87,79.26,78.21,78.55,1228992
8/12/2019,78.24,78.71,77.46,77.88,1368695
8/13/2019,77.62,79.44,77.4,78.61,1123683
8/14/2019,77.53,77.81,75.82,75.98,1400223
8/15/2019,76.16,76.53,75.508,75.7,1288917
8/16/2019,76.18,77.46,75.98,77.1,1496966
8/19/2019,78.2,78.72,77.69,78.06,1859844
8/20/2019,77.81,78.07,76.74,77.45,1361296
8/21/2019,77.97,77.995,77.13,77.29,1067882
8/22/2019,77.55,78.01,77.03,77.36,983111
8/23/2019,77.1,77.52,75.09,75.37,1382335
8/26/2019,76.03,76.45,75.78,76.1,1176147
8/27/2019,76.68,76.71,75.04,75.4,1507130
8/28/2019,75.12,75.75,74.63,75.6,992944
8/29/2019,76.26,76.39,75.48,75.56,1413821
8/30/2019,76.08,76.33,75.77,76.06,1916854
9/3/2019,75.47,75.99,74.98,75.3,1535273
9/4/2019,76.06,76.81,75.98,76.63,1253106
9/5/2019,77.16,78.35,77.11,77.94,1300834
9/6/2019,78.22,78.81,77.51,77.54,1538989
9/9/2019,77.98,78.6,77.54,78.47,1124961
9/10/2019,78.53,82.06,78.14,82.06,2893151
