Date,Open,High,Low,Close,Volume
4/11/2019,356.35,356.59,353.25,355.25,689235
4/12/2019,355.89,356.95,354,356.05,734101
4/15/2019,356.59,358.38,355.52,357.34,749641
4/16/2019,359.01,359.67,356.97,358.05,472374
4/17/2019,360,362.25,358.505,361.69,842088
4/18/2019,367.2,367.2,356.79,359.37,640780
4/22/2019,358.54,359.91,356.46,358.05,610328
4/23/2019,356.5,361.32,355.325,358.63,762408
4/24/2019,358.04,361.99,355.28,360.5,817144
4/25/2019,357.91,368.78,357.3169,366.76,1190926
4/26/2019,368.19,370.33,364.69,370.15,782399
4/29/2019,370,371.63,368.5823,370.97,924572
4/30/2019,371.44,375,368.37,371.19,1322633
5/1/2019,373.13,378.355,370.72,371.04,1079069
5/2/2019,370.97,371.63,365.9,370.41,678162
5/3/2019,372.12,377.93,369.61,377.68,917135
5/6/2019,372.67,376.97,372.58,376.28,1059851
5/7/2019,372.31,375.31,368.2,374.74,896748
5/8/2019,374.64,375.51,370.14,372.32,787729
5/9/2019,369.46,375.32,368.33,374.33,733580
5/10/2019,372.37,378.3,369.8,377.89,593960
5/13/2019,372.31,375.54,367.35,368.89,1094709
5/14/2019,369.38,376.655,368.78,373.15,846524
5/15/2019,370.38,378.34,368.92,377.19,935231
5/16/2019,378.19,384,376.3044,382.19,981857
5/17/2019,381.83,387.41,381.83,386.41,882511
5/20/2019,378.43,380,375.26,377.29,1140017
5/21/2019,379.39,381.98,376.459,379.21,889386
5/22/2019,378.21,380.51,376.8154,378.08,665366
5/23/2019,375.43,377.46,374,375.51,866976
5/24/2019,376.74,379.14,374.89,375,597169
5/28/2019,377.2,379.92,375.08,377,1748803
5/29/2019,375.98,376.61,372.23,375.37,1326619
5/30/2019,377.69,379.93,375.735,379.22,995734
5/31/2019,376.16,380,373.04,376.8,1552044
6/3/2019,376.34,379.55,375.24,377.65,1315424
6/4/2019,380.94,392.14,378.51,387.67,1748141
6/5/2019,389.06,389.285,382.41,384.96,1573145
6/6/2019,384.62,388.53,384.01,387.31,479943
6/7/2019,389,395.3,387.58,394.04,1310786
6/10/2019,395.89,396.89,392.99,395.41,890623
6/11/2019,397.68,397.68,388.63,391.64,918541
6/12/2019,391.43,394.5,389.94,391.16,1188003
6/13/2019,392.91,392.91,387.9,389.72,657407
6/14/2019,390.32,393.205,386.66,392.08,730465
6/17/2019,393.74,397.18,391.295,394.07,623084
6/18/2019,397.52,400,394.67,395.21,1011767
6/19/2019,395.63,398.17,394.36,397.75,572571
6/20/2019,400.48,401.38,395.88,398.77,792065
6/21/2019,400,400,390.67,394.69,1402229
6/24/2019,396.01,396.01,391.01,392.44,801740
6/25/2019,391.18,392.47,385.75,390.91,1121780
6/26/2019,391.49,392.51,385.235,388.24,949717
6/27/2019,389.75,393.63,387.17,391.41,552884
6/28/2019,391.46,397.995,390.38,395.18,1454550
7/1/2019,400,400,396.02,397.74,743935
7/2/2019,398.84,399.81,395.3,398.69,673124
7/3/2019,399.58,401.97,397.68,400,406394
7/5/2019,397.37,402.62,397.37,401.68,648120
7/8/2019,399.87,402.47,398.1,399.395,472005
7/9/2019,397.92,402.67,396.69,401.22,472598
7/10/2019,404.34,408.26,402.7,407.21,1335836
7/11/2019,408.15,411.7,406.99,410.25,1193556
7/12/2019,411.5,415.14,409.02,414.31,1229844
7/15/2019,415.73,415.73,411.675,414.63,1142795
7/16/2019,414.79,417.03,412.78,414.84,637915
7/17/2019,416.59,416.95,412.55,414.56,460019
7/18/2019,410.12,416.05,409.14,415.62,696756
7/19/2019,417.13,417.13,409.38,409.79,820493
7/22/2019,411,411.72,405.7624,407.86,666408
7/23/2019,408.97,409.6,403.93,407.53,763985
7/24/2019,407.45,410.9834,404.82,409.67,634558
7/25/2019,407.22,410.32,404.58,405.5,1233503
7/26/2019,380,399.13,375.0553,398.79,1608420
7/29/2019,398.78,402.89,390.78,393.65,738030
7/30/2019,391.67,398.615,391.22,394.56,916374
7/31/2019,390.98,390.99,382,385.38,2197085
8/1/2019,385.94,392.85,383.98,384.38,1389575
8/2/2019,383.12,385.75,379.75,384.66,1382421
8/5/2019,380.07,382.8,376.145,379.74,1796322
8/6/2019,379.77,384.79,377.48,381.99,1168558
8/7/2019,376.4,377.39,371.3,375.03,2552396
8/8/2019,378.19,382.37,370.78,380.03,2052211
8/9/2019,380.51,382.07,376.6,379.57,1207329
8/12/2019,378.8,379.79,372.9,376.28,1312569
8/13/2019,376.23,384.08,374.08,379.37,1778702
8/14/2019,375.86,377.88,372.58,375.18,1442210
8/15/2019,376.19,381.9,375.44,380.94,1323666
8/16/2019,385.33,386.39,381.94,384.51,1331697
8/19/2019,388.18,391.555,387.05,388.42,1219946
8/20/2019,386.95,394.2,386.7741,391.55,1098277
8/21/2019,393.3,393.94,389.52,392.13,899835
8/22/2019,392.68,393.13,387.43,391.25,891907
8/23/2019,388.84,395.37,384.43,385.51,1333593
8/26/2019,387.85,399.07,387.13,396.78,1460528
8/27/2019,397.43,401.4,395.04,398.49,1013954
8/28/2019,398.65,403.5,395.67,400.5,806428
8/29/2019,404.62,410.09,403.07,407.24,892040
8/30/2019,409.12,412.5,407.425,409.59,1140383
9/3/2019,408.08,413.16,407.255,411.81,977818
9/4/2019,415.38,420.26,415.22,419.47,1492853
9/5/2019,424.75,428.95,420.31,422.05,1113371
9/6/2019,423.12,427.9,421.02,425.72,973778
9/9/2019,425.99,427.11,417.66,419.78,1192854
9/10/2019,418.97,423.915,415.97,421.34,1367686
9/11/2019,420.18,425.79,420.18,425,751397
9/12/2019,427.67,431.43,423.55,425,1233897
9/13/2019,425.06,426.65,421.91,425.52,890776
9/16/2019,425.19,427,419.15,423.25,908934
9/17/2019,423.31,425.36,419.05,425.15,760665
9/18/2019,424.24,425.71,419.07,425.42,837434
9/19/2019,426.78,429.875,425.1,427.42,833703
9/20/2019,426.01,427.29,419.65,420.35,3016047
9/23/2019,421.69,423.51,420.14,421.51,1148883
9/24/2019,422.54,424.59,416.69,417.53,1313158
9/25/2019,417.2,418.57,414.51,416.66,1840869
9/26/2019,418.45,418.753,406.16,411,2123950
9/27/2019,411.83,411.83,401.835,406.21,1266386
9/30/2019,408.21,413.765,406.89,412.12,929366
10/1/2019,412.53,415.48,405.02,405.6,1136939
10/2/2019,409.91,412.92,405.8,410.75,1199862
10/3/2019,409.01,416.96,406.7,416.67,810061
10/4/2019,422.17,429.4025,420.9,427.72,1076651
10/7/2019,425.53,432.16,425.29,430.04,996365
10/8/2019,426.91,430.94,423.05,428.07,1248039
10/9/2019,431.23,431.51,427.475,429.28,626753
10/10/2019,428.97,430.3,424.88,426.93,704009
10/11/2019,430.22,430.72,422.88,423.16,1235519
10/14/2019,423.89,424.69,421.92,422.96,690356
10/15/2019,423.6,435.45,422.79,432.92,1304401
10/16/2019,432.85,440.27,430.26,438.1,907717
10/17/2019,439.55,445,437.32,441.93,724854
10/18/2019,443.79,444.41,439.6,440.05,821667
10/21/2019,442.22,444.99,437.26,438.16,750992
10/22/2019,437.04,441.005,435.87,437.23,1088374
10/23/2019,436.25,439.39,434.12,435.56,914133
10/24/2019,435.11,439.05,432.64,435.07,1037797
10/25/2019,460.87,469.57,442.25,462.19,2254065
10/28/2019,465.83,470.31,465.23,467.09,1072940
10/29/2019,464.01,468.99,463.19,464.07,1054058
10/30/2019,464.1,469.31,462.31,468.78,1597279
10/31/2019,468.26,469.4489,462.35,467.86,1431980
11/1/2019,469.97,478.07,469.045,476.48,1144314
11/4/2019,477.7,479.18,471.37,473.5,1039567
11/5/2019,474.43,474.43,467.51,473.25,1043550
11/6/2019,472.72,472.72,462.99,469.03,1228420
11/7/2019,468.62,471.065,463.955,468.44,1067596
11/8/2019,467.26,474.2994,465.41,469.75,770152
