Date,Open,High,Low,Close,Volume
10/3/2019,133.71,136.07,131.5753,136.03,794029
10/4/2019,136.51,139.2,136.28,138.78,819960
10/7/2019,139.96,139.96,137.7,137.89,597421
10/8/2019,137,137.6,133.79,133.94,873084
10/9/2019,135.09,136.615,134.97,135.79,887245
10/10/2019,136.35,138.38,135.19,138.22,1035843
10/11/2019,139.49,141.06,138.51,138.61,770892
10/14/2019,138.41,139.765,138.07,138.85,427359
10/15/2019,139.21,141.9,139.1133,140.66,772722
10/16/2019,139.87,140,136.63,138.74,735901
10/17/2019,139.08,139.87,136.57,136.83,796359
10/18/2019,136.83,137.52,133.49,134.95,1099899
10/21/2019,135.46,137.36,134.81,136.68,725105
10/22/2019,138.18,138.25,131.6,132.12,1360443
10/23/2019,131.73,134.79,131.62,133.96,668612
10/24/2019,134.45,137.84,133.72,137.72,870988
10/25/2019,136.65,138.47,136.23,137.14,573185
10/28/2019,138.48,138.685,136.94,137.29,503925
10/29/2019,137.48,138.4125,136.6,136.68,720416
10/30/2019,136.69,137.92,135.89,137.61,995695
10/31/2019,137.66,137.835,135.13,135.75,1061111
11/1/2019,136.4,138.255,135.6846,136.1,954224
11/4/2019,137.33,137.58,135.15,135.77,970654
11/5/2019,135.81,136.41,133.84,135.63,805231
11/6/2019,135.29,137.05,135,136.57,590169
11/7/2019,137.06,138.08,134.89,135.23,925260
11/8/2019,134.83,136.8379,134.22,136.21,763710
11/11/2019,135.7,138.85,135.31,137.81,679994
11/12/2019,137.63,140.29,137.59,138.89,656898
11/13/2019,138.96,139.86,138.345,139.2,635888
11/14/2019,138.75,138.81,137,138.13,674099
11/15/2019,139.34,139.71,137.28,139.71,731347
11/18/2019,139.25,139.87,138.493,139.23,644853
11/19/2019,140,142.1,139.64,141.75,1064225
11/20/2019,141.47,141.78,139.43,140.84,772179
11/21/2019,140.59,141.14,138.55,138.77,765424
11/22/2019,139.13,139.2449,134.79,135.38,1035466
11/25/2019,135.95,138.44,135.81,138.19,1079604
11/26/2019,138.57,140.54,138.41,140.07,2325520
11/27/2019,140.36,141.77,139.63,141.77,925157
11/29/2019,142.01,143,140.76,141.04,519374
12/2/2019,141.79,144.24,135.14,135.49,1413400
12/3/2019,133.91,135.65,132.52,135.21,992782
12/4/2019,136.4,137.2,135.32,136.01,1020094
12/5/2019,133.5,135.5,131.51,131.88,2119967
12/6/2019,132.13,134.88,132.13,134.21,1416493
12/9/2019,134.24,134.93,132.1,132.24,1169821
12/10/2019,132.58,133.29,131.27,131.61,1455590
12/11/2019,132.21,132.25,130.72,132.08,1443522
12/12/2019,134.26,136.33,132.09,135.88,1852858
12/13/2019,135.95,137.55,135.51,136.7,730191
12/16/2019,137.63,138.86,136.6,136.6,875449
12/17/2019,137.02,137.38,134.64,136.94,1121500
12/18/2019,137.55,139.24,137.55,138.1,932316
12/19/2019,138.27,140.22,137.5,139.5,1131825
12/20/2019,141.01,141.01,138.98,139.88,2666657
12/23/2019,140,141.28,139.21,139.91,1073221
12/24/2019,139.69,140.26,137.5,138.21,417848
12/26/2019,138.88,140.3,138.606,140.07,539400
12/27/2019,140.42,140.795,139.23,140.62,533378
12/30/2019,140.12,140.29,137.815,139.1,613238
12/31/2019,138.81,140.235,138.45,139.2,732943
1/2/2020,140.31,142.93,139.84,142.87,1095121
1/3/2020,141.1,142.09,140.05,141.76,834757
1/6/2020,140.52,142.16,139.7,141.98,924834
1/7/2020,141.18,143.48,140.32,142.96,701216
1/8/2020,143.2,146.6,142.5627,145.86,1241771
1/9/2020,147.04,149.3,146.52,148.67,1211799
1/10/2020,149.77,150.53,147.22,148.46,739555
1/13/2020,148.96,150.43,148.65,149.93,717051
1/14/2020,149.59,149.59,147.26,148.19,802308
1/15/2020,148.78,150.03,147.46,147.91,842366
1/16/2020,148.49,149.75,148.23,149.69,819316
1/17/2020,150.31,151.99,149.1138,151.86,1431800
1/21/2020,151.1,154.07,151,153.58,1015752
1/22/2020,154.16,155.7,153.31,153.41,648883
1/23/2020,153,155.359,152.11,154.96,856839
1/24/2020,156.29,156.97,153.3,154.05,826678
1/27/2020,150.74,151.45,149.27,150.38,886809
1/28/2020,151.67,152.71,150.855,152.05,829857
1/29/2020,153,153.37,150.34,150.44,765258
1/30/2020,149.66,150.87,148.64,150.82,1337710
1/31/2020,150.22,150.5,147.14,147.51,984598
2/3/2020,148.77,150.85,148.5,150.26,969287
2/4/2020,152.58,155.92,152.02,155.81,1160602
2/5/2020,157.44,158,153.57,154.21,982933
2/6/2020,154.8,156.13,154.2,154.77,507905
2/7/2020,154.5,155.18,153.345,154.28,588997
2/10/2020,153.64,157.11,153.56,156.92,676522
2/11/2020,157.88,159.53,157.15,158.22,837300
2/12/2020,158.2,160.02,156.95,159.52,682849
2/13/2020,158.78,161.93,158.2758,161.37,788823
2/14/2020,162.01,164.1,162.01,163.35,784916
2/18/2020,164.01,164.49,162.38,162.92,911429
2/19/2020,165.24,166.87,164.52,164.99,1760881
2/20/2020,159.06,160.5,151.05,155.08,4667237
2/21/2020,153.52,154.24,148.16,149.33,2777362
2/24/2020,144.97,146.93,141.3,145.94,2503576
2/25/2020,147.35,148.03,141.56,142.16,2163125
2/26/2020,142.96,145.83,141.1,142.04,2041163
2/27/2020,139.84,141.765,136.12,136.83,1840915
2/28/2020,131.51,138.07,131.51,137.93,3132575
3/2/2020,137.96,141.73,135.41,141.63,1692741
3/3/2020,141.22,144.33,138.19,140.12,2075055
3/4/2020,142.58,146.96,141.62,146.82,1529156
3/5/2020,142.91,145.32,141.31,142.64,1486626
3/6/2020,136.88,139.76,133.71,137.72,1491329
3/9/2020,128.11,132.67,126,127.7,1870788
3/10/2020,131.39,135.29,128.07,135.19,1614383
3/11/2020,131.55,135.33,128.82,131.74,2063148
3/12/2020,123.12,129.04,119.06,119.15,2429200
3/13/2020,124.91,129.97,116.465,129.88,2032229
3/16/2020,112.59,125.38,109.13,112.75,2003305
3/17/2020,115.02,120.65,111.1,119.62,1780393
3/18/2020,112.89,115.68,108.52,114.23,1858077
3/19/2020,113.85,117.295,108.79,114.96,1424832
3/20/2020,116.6,119.56,109.21,110,1825482
3/23/2020,110.35,112.48,104.9,108.48,1508889
3/24/2020,114.28,121.47,114.01,120.63,1709625
3/25/2020,119.99,125.63,117.9092,121.32,1528164
3/26/2020,122.24,128.34,121.56,127.97,1373511
3/27/2020,123.93,128.35,120.17,124.38,1300897
3/30/2020,125.7,130.46,124.425,129.31,1502096
3/31/2020,128.23,131,126.725,128.79,2463857
4/1/2020,122.88,127.81,122.5134,125.96,1542132
4/2/2020,124.68,128.79,124,128.65,1843326
4/3/2020,127.81,128.64,123.94,124.55,702308
4/6/2020,130.36,136.56,129.11,135.91,1314560
4/7/2020,138.195,140.77,135.34,135.51,1203389
4/8/2020,138.6512,139.63,135.28,138.85,657866
4/9/2020,139.68,141.03,136.1,136.58,1104350
4/13/2020,133.85,140.52,133.268,140.13,921055
4/14/2020,142.2,147.83,142.0314,147.43,1081802
4/15/2020,145.17,147.89,144.28,146.17,931970
4/16/2020,147.09,152.05,147.03,151.83,1275499
4/17/2020,155.53,156.09,153.07,154.98,1431494
4/20/2020,151.91,154.67,150.99,151.01,1002612
4/21/2020,149.43,149.92,142.86,144.84,1127098
4/22/2020,148.52,151.32,147.01,150.72,912157
4/23/2020,149.74,152.78,149.36,151.99,920463
4/24/2020,152.99,153.435,150.1489,153.03,910726
4/27/2020,155.6048,155.6048,153.53,154.14,559051
4/28/2020,155,155.9,151.45,151.83,1052240
4/29/2020,153.44,158.14,152.42,158.01,1308141
4/30/2020,157.58,158.96,156.64,157.12,1581173
5/1/2020,153.68,155.49,148.2,149.64,1188283
5/4/2020,148.9,151.85,147.98,151.08,913565
5/5/2020,151.88,155.16,151.61,154.24,693303
5/6/2020,155.01,157.97,154.59,156.83,660332
5/7/2020,158,160.065,157.28,158.94,827123
5/8/2020,160.42,161.99,158.685,160.17,723922
5/11/2020,158.6285,163.3028,158.34,161.58,848821
5/12/2020,162.68,162.85,158.51,158.565,674750
5/13/2020,158.01,160.89,153.98,156.2,779272
5/14/2020,155.17,158,153.67,157.83,838558
5/15/2020,151.59,159.58,151.52,158.73,1562974
5/18/2020,159.95,161.9,158.6,159.87,830769
5/19/2020,160.67,164.34,160.525,162.02,1075506
5/20/2020,164.26,167.2,164.2,165.47,1221368
5/21/2020,167,169.44,164.86,168.49,1586758
5/22/2020,169.68,171.47,167.06,171.11,1009018
5/26/2020,172.08,172.7,168.33,168.53,1075409
5/27/2020,169.31,170.55,163,170.42,1190146
5/28/2020,170.56,178.33,169.4366,174.05,1248581
5/29/2020,175.95,181.97,175.23,180.91,1567575
6/1/2020,180.91,184.08,180.1,182.6,1024217
6/2/2020,183.06,183.73,179.83,183.02,981952
6/3/2020,184,184.54,181.88,184.21,838393
6/4/2020,183.31,184.485,180.2,182.45,689449
6/5/2020,182.09,184.4141,179.01,182.97,1500847
6/8/2020,180.71,187.59,179.81,186.82,1060890
6/9/2020,186.91,192.38,186.18,189.62,935548
6/10/2020,191.05,192,187.31,189.42,1113388
6/11/2020,189.1,189.1,179.281,179.52,1143638
6/12/2020,183.35,185.65,176.52,179.6,1156604
6/15/2020,177.24,184.38,176.15,184.05,740619
6/16/2020,186.77,189.39,184.22,186.15,995062
6/17/2020,188,190.5,187.12,188.97,799214
6/18/2020,188.73,190.95,188.13,189.88,647055
6/19/2020,192.38,193.36,184.4,184.45,1785196
6/22/2020,185.69,193.27,184.52,193.27,1008031
6/23/2020,193.35,197.6559,192.27,192.87,1104287
6/24/2020,192.3,193.87,187.35,189.2,1051871
6/25/2020,191.4332,191.4332,185.6,189.69,711673
6/26/2020,190.31,192.08,187.33,190.42,1495385
6/29/2020,190.63,192.845,186.32,189.72,755936
6/30/2020,188.83,195.98,188.36,195,1161125
7/1/2020,194.74,198.09,193.195,196.9,884985
