Date,Open,High,Low,Close,Volume
3/7/2019,177.87,180.02,177.43,178.79,446777
3/8/2019,177.02,178.4,174.5509,177.43,635601
3/11/2019,177.87,180.16,177.87,178.73,473973
3/12/2019,179.05,181.97,178.15,180.96,491248
3/13/2019,182,184.11,180.65,180.81,534617
3/14/2019,180.51,181.19,179.77,180.62,512048
3/15/2019,180.28,181.59,179.29,180.38,757663
3/18/2019,180.81,181.405,179.35,180.9,353663
3/19/2019,181.38,182.06,180.065,181.12,378261
3/20/2019,181.36,181.65,179.2938,180.23,343135
3/21/2019,179.73,182.5,179.32,182.33,620557
3/22/2019,182.03,182.45,177.1,177.18,508390
3/25/2019,176.46,177.75,175.55,177.44,476296
3/26/2019,179.18,180.38,177.87,179.69,320709
3/27/2019,180.19,181.07,176.79,178.55,334555
3/28/2019,179.02,180.61,178.26,180.29,426248
3/29/2019,181.98,183.15,181.19,182.71,396504
4/1/2019,184.05,187.75,184.05,187.45,353220
4/2/2019,187.43,188.36,185.54,187.61,376141
4/3/2019,188.63,189.8,187.52,188.54,456305
4/4/2019,188.93,188.93,183.15,184.98,329529
4/5/2019,185.63,187.06,184.83,185.83,342329
4/8/2019,185.72,186.62,184.075,186.41,216156
4/9/2019,185.39,187.365,185.39,186.66,250546
4/10/2019,186.89,188.96,186.66,187.92,205931
4/11/2019,187.76,188.76,187.46,188.59,217771
4/12/2019,189.8,189.81,188.33,189.55,187081
4/15/2019,189.83,190.5,188.92,189.96,228809
4/16/2019,190.79,190.9962,188.63,189.4,272526
4/17/2019,190.18,190.32,186.49,187.09,248120
4/18/2019,186.97,186.97,184.26,186.59,360138
4/22/2019,185.62,189.68,184.98,189.04,285459
4/23/2019,189.97,193.44,189.52,192.2,415077
4/24/2019,193.07,195.25,192.37,192.91,418752
4/25/2019,192.47,193.2609,189.585,191.93,316284
4/26/2019,191.5,194.79,190.49,194.66,356644
4/29/2019,194.48,195.24,193.555,193.59,313789
4/30/2019,193.52,196.27,192.04,195.8,407063
5/1/2019,196,196.44,192.0858,192.51,810587
5/2/2019,186.09,192.27,184.08,191.38,988868
5/3/2019,193.3,197.05,191.65,192.49,683036
5/6/2019,188.56,193.27,188.25,192.6,490004
5/7/2019,190.71,191.25,187.29,188.92,577276
5/8/2019,188.42,191.78,187.23,190.93,473915
5/9/2019,189.16,191.67,188.08,190.51,364332
5/10/2019,189.58,192.6,187.51,191.88,312338
5/13/2019,188.05,189.11,183.23,183.97,405955
5/14/2019,185.05,187.55,184.28,186.03,391256
5/15/2019,184.53,187.86,184.15,186.95,330737
5/16/2019,187.62,192.48,187.62,191.44,322483
5/17/2019,189.36,191.62,187.485,187.53,304567
5/20/2019,185.3,186.36,183.66,184.67,320282
5/21/2019,185.78,187.3,185.65,185.86,263009
5/22/2019,185.12,186.62,184.26,185.53,265194
5/23/2019,183.4,183.58,179.2,180.11,395096
5/24/2019,181.29,183.18,180.82,182.15,396808
5/28/2019,182.71,184.9,180.33,180.4,564187
5/29/2019,179.54,181.135,178.22,179.36,281281
5/30/2019,179.77,182.2,179.38,180.69,223283
5/31/2019,179.28,183.1,178,179.5,384943
6/3/2019,179.67,180.69,174.25,175.24,426561
6/4/2019,176.56,182.525,175.9,182.36,363515
6/5/2019,184.12,185.88,182.795,185.85,267863
6/6/2019,186.03,189.81,184.605,189.2,348519
6/7/2019,200.4,200.4,189.89,193.29,279440
6/10/2019,194.76,197.175,192,195.08,298172
6/11/2019,196.74,198,192.96,194.81,362834
6/12/2019,194.97,198.38,194.84,197.77,259577
6/13/2019,198.81,199.78,197.65,198.47,390434
6/14/2019,198.35,198.78,195.67,197.13,273794
6/17/2019,197.24,200.985,196.67,198.72,379717
6/18/2019,200.36,204.21,199.91,201.89,415261
6/19/2019,202.91,204.41,201.21,204.05,306163
6/20/2019,206.03,208.56,203.18,203.7,393795
6/21/2019,203.99,204.29,200.79,200.96,661469
6/24/2019,201.3,203.68,200.56,201.39,349291
6/25/2019,200.93,201.29,196.16,196.45,466820
6/26/2019,197.88,199.88,197,198.68,520590
6/27/2019,199.55,202.36,199.23,200.87,288178
6/28/2019,201.42,205,201.3,204.82,674383
7/1/2019,208.33,211.63,206.575,208.11,473914
7/2/2019,208.85,209.39,205.825,206.59,367205
7/3/2019,207.47,209.795,207.15,209.33,221967
7/5/2019,207.38,209.64,205.12,209.51,242709
7/8/2019,208.66,209.48,206.52,207.93,355865
7/9/2019,207.04,207.44,205.55,206.72,506079
7/10/2019,207.96,210.285,207.55,209.55,357945
7/11/2019,209.83,211.76,208.52,211.3,379538
7/12/2019,211.32,212.66,209.68,212.28,255406
7/15/2019,212.83,212.94,210.22,210.92,469260
7/16/2019,211.51,211.51,208.86,209.74,298049
7/17/2019,209.54,211.265,209.54,209.7,343421
7/18/2019,208.89,209.675,206.38,207.56,576110
7/19/2019,209.64,211.11,207.965,208.1,417983
7/22/2019,210.13,212.71,209.47,211.5,392882
7/23/2019,212.33,213.885,209.63,213.24,304917
7/24/2019,213.19,215.39,212.115,214.95,404395
7/25/2019,214.07,215.03,212.9,213.24,368566
7/26/2019,214.22,215.03,212.95,213.15,222770
7/29/2019,213.59,214.97,207.96,210.66,247297
7/30/2019,208.52,210.04,207.13,207.8,275718
7/31/2019,208.35,208.35,200.81,203.12,358551
8/1/2019,203.32,206.45,200.275,201.21,472795
8/2/2019,199.46,200.26,193.95,195.35,579798
8/5/2019,190.59,193.045,186.81,190.15,1002493
8/6/2019,210,210,195.39,198.34,1129762
8/7/2019,195.89,202.97,195.7358,201.89,800056
8/8/2019,203.43,211.825,203.43,211.33,546048
8/9/2019,210.15,213.27,206.35,208.27,539898
8/12/2019,207.43,209.3,205.14,207.04,410398
8/13/2019,207.17,213.54,206.96,213.42,446670
8/14/2019,209.93,210.975,204.43,205.06,561717
8/15/2019,205.67,206.06,201.95,204.12,519320
8/16/2019,206.12,210.1,205.21,209.57,433460
8/19/2019,212.2,213.84,210.76,212.99,419527
8/20/2019,212.9,214.835,210.971,213.18,454308
8/21/2019,215.4,218.17,213.42,218.04,330824
8/22/2019,218.71,219.59,215.48,217.1,390903
8/23/2019,215.71,218.19,210.08,210.71,624204
8/26/2019,212.85,213.71,210.7,211.8,420222
8/27/2019,213.57,214.27,208.56,211.04,646591
8/28/2019,209.35,209.35,203.27,204.14,902200
8/29/2019,207.63,210.18,206.52,209.18,354850
8/30/2019,210.92,210.94,204.135,206.56,562051
9/3/2019,206.53,208.8,205.33,206.01,533123
9/4/2019,207.63,212.51,207.63,212.49,403710
9/5/2019,215.18,219.4,213.7,218.09,669835
9/6/2019,218.24,219.86,216.64,217.59,384614
9/9/2019,218.93,219.03,211.62,214.58,772876
9/10/2019,214.11,214.11,209.095,210.38,667026
