Date,Open,High,Low,Close,Volume
2/21/2019,159.64,160.68,158.85,159.83,1050602
2/22/2019,160.87,161.78,160.19,161.51,948765
2/25/2019,163.54,166.29,163.49,163.94,1976531
2/26/2019,163.78,164.29,161.705,163.31,1576231
2/27/2019,162.59,164.32,160.66,164.28,1530928
2/28/2019,164.07,164.67,162.59,163.01,2233265
3/1/2019,167.77,169.05,158.4,159.77,3836682
3/4/2019,161,161.84,153.245,157.79,4197521
3/5/2019,158.2,158.2,154.165,154.71,2193566
3/6/2019,154.76,155.96,152.04,153.51,1803535
3/7/2019,152.9,153.97,150.88,152.77,3167608
3/8/2019,150.29,152.5,149.5,152.37,1692091
3/11/2019,152.39,155.28,151.86,154.04,2074984
3/12/2019,154.36,155.39,152.88,154.81,1418569
3/13/2019,155.34,157.09,153.21,153.38,2143561
3/14/2019,153.05,154.26,151.93,153.15,2233797
3/15/2019,152.7,154.68,152.46,153.28,3513600
3/18/2019,153.29,155.3177,152.33,153.85,1925263
3/19/2019,154.62,156.12,153.657,155.1,2172943
3/20/2019,156,156.27,152.36,154.31,1805747
3/21/2019,154.27,159.035,154.27,158.82,1550309
3/22/2019,158,158.82,153.9449,154.22,1858292
3/25/2019,153.53,155.55,152.43,154.69,1768895
3/26/2019,155.49,157.39,154.86,155.91,1511361
3/27/2019,155.65,156.1,151.15,153.1,1595422
3/28/2019,153.74,154.525,151.2,153.03,1483545
3/29/2019,154.69,155.94,153.86,155.82,1833363
4/1/2019,158.22,163.97,157.29,163.82,3886226
4/2/2019,163.53,164.85,163.03,164.35,1904146
4/3/2019,165.55,168.56,165,166.65,2655627
4/4/2019,166.69,168,163.22,165.05,2234564
4/5/2019,166.04,167.15,165.1425,166.33,1259071
4/8/2019,165.82,166.93,163.13,166.74,1699076
4/9/2019,166.15,167.37,165.56,167.06,1214016
4/10/2019,167.3,170.91,167.17,170.46,1643518
4/11/2019,171.32,172.11,170.03,171.88,1601332
4/12/2019,173.02,173.44,170.65,171.87,1404547
4/15/2019,172.01,173.22,170.9909,172.77,984567
4/16/2019,173,174.4,171.34,172.67,1516890
4/17/2019,173.12,173.4,167.61,168.03,1862601
4/18/2019,168.35,169.38,164.81,169.2,1634575
4/22/2019,168.69,172.31,167.9,172.15,1245583
4/23/2019,173,176.205,172.5,175.28,1889433
4/24/2019,175.04,177.37,175.04,176.31,1168803
4/25/2019,176.76,177.475,172.915,175.32,1415497
4/26/2019,175.37,177.11,174.31,176.99,1263670
4/29/2019,177.29,178.555,176.35,176.68,1188546
4/30/2019,176.67,178.42,175.38,178.21,1072186
5/1/2019,178.93,178.95,173.9,173.97,1292192
5/2/2019,173.64,174.66,171.325,173.36,996695
5/3/2019,174.72,176.88,174.06,176.7,959606
5/6/2019,171.8,175.51,169.8,175.28,1271197
5/7/2019,173,174.21,168.87,170.72,1725434
5/8/2019,170.34,172.785,169.72,171.51,1097182
5/9/2019,169.23,172.01,167.46,171.42,1267627
5/10/2019,170.64,174.19,167.81,173.77,1302247
5/13/2019,168.05,170.71,164.6,164.93,1802068
5/14/2019,166.73,170.7499,166.14,169.96,1339705
5/15/2019,168.17,173.93,168.17,173.32,1475002
5/16/2019,174.15,178.42,173.76,176.68,1261594
5/17/2019,174.97,177.695,173.89,174.33,1276108
5/20/2019,172.43,172.825,168.31,170.61,1717845
5/21/2019,172.76,174.94,172.225,174.23,1478590
5/22/2019,173.87,175.47,173.24,174.03,1257050
5/23/2019,170.01,173.74,167.14,169.54,2521788
5/24/2019,160.68,165.18,158.51,161.22,6109157
5/28/2019,161.52,165.345,160.7005,161.09,3036945
5/29/2019,160,162.29,159.26,161.52,2439328
5/30/2019,161.87,163.56,161.31,162.62,1110108
5/31/2019,160,162.47,159.795,160.91,1862926
6/3/2019,161.42,161.77,153.55,154.82,2980123
6/4/2019,157.58,160.05,155.81,159.91,1877053
6/5/2019,162.32,162.56,158.45,161.31,1229459
6/6/2019,161.09,161.48,158.37,161.16,1236451
6/7/2019,162.04,166,161.67,165.3,1388906
6/10/2019,166.38,168.15,164.99,165.12,1504325
6/11/2019,166.94,167.93,162.03,163.2,1363565
6/12/2019,163.46,163.81,161.72,163.77,901826
6/13/2019,164.54,164.88,161.77,162.32,1121414
6/14/2019,161.85,163,156.22,158.16,1573772
6/17/2019,158.39,158.81,157.09,157.38,1423277
6/18/2019,159.87,163.38,159.27,161.9,1427798
6/19/2019,163.01,166.79,162.35,165.63,2892609
6/20/2019,169.03,171.11,167.89,169.45,2739889
6/21/2019,169.33,171.68,169,170.89,3079949
6/24/2019,171.37,171.83,168.29,168.5,2507711
6/25/2019,169.28,169.37,162.84,163.16,2368344
6/26/2019,164.17,165.805,162.32,162.48,1157329
6/27/2019,163.15,166.07,162.775,165.25,1624028
6/28/2019,166.12,166.36,162.87,162.9,4849663
7/1/2019,166.99,170.06,165.52,169.29,2262729
7/2/2019,169.11,170.3198,168.4,170.1,862163
7/3/2019,170.36,172.18,168.8409,172,852762
7/5/2019,170.39,172.34,169.44,172.23,1233357
7/8/2019,170.75,171.39,168.7698,169.87,1766250
7/9/2019,168.77,171.43,168.26,171.35,1257389
7/10/2019,172.51,175.28,172,172.74,1419233
7/11/2019,173.11,174.8,171.5,173.33,1111204
7/12/2019,174.46,174.46,170.93,174.19,1224418
7/15/2019,174.9,174.9,172.7,173.71,812483
7/16/2019,174.02,174.66,170.67,171.01,1075985
7/17/2019,170.65,172.015,169.77,171.62,1102641
7/18/2019,170.68,173.63,170.57,172.38,904328
7/19/2019,173.3,174.35,169.21,169.31,1155866
7/22/2019,170.31,172.27,170.09,170.36,1072280
7/23/2019,171.45,171.45,167.97,169.74,952299
7/24/2019,169.02,173.95,167.93,173.51,1086540
7/25/2019,171.91,172.76,167.15,169.92,1591175
7/26/2019,170.23,171.51,167.77,167.99,1159163
7/29/2019,168.31,168.62,160.7,162.77,1930104
7/30/2019,162.08,162.85,160.01,160.29,1040435
7/31/2019,160.28,160.6,154.285,156.17,1676133
8/1/2019,156.12,158.83,153.03,153.47,2680328
8/2/2019,153.23,154.27,146.1,147.76,3830732
8/5/2019,143.58,144.05,141.06,143.57,3382190
8/6/2019,145.26,146.67,142.055,143.67,2234277
8/7/2019,141.88,144.955,140.64,144.17,1790609
8/8/2019,146.48,152.22,146.19,152.09,3198624
8/9/2019,151.04,152.665,149.46,151.34,1888188
8/12/2019,149.53,150.36,147.845,148.87,2587098
8/13/2019,148.59,154.52,148.14,151.81,1810544
8/14/2019,148.52,148.67,143.61,146.92,2198941
8/15/2019,144.99,144.99,141.46,142.92,3184225
8/16/2019,144.71,145.32,143.535,144.13,1975861
8/19/2019,146.75,146.8,145.46,146.18,1900535
8/20/2019,145.72,147.42,144.53,146.56,1078330
8/21/2019,147.75,148.0999,145.01,145.95,1967134
8/22/2019,145.9,146.43,143.17,145.21,2616001
8/23/2019,144.4,147.11,143.24,143.99,2553005
8/26/2019,145.82,147.86,145.66,147.8,2028890
8/27/2019,149.45,151.4,148.69,150.21,4271649
8/28/2019,131.43,141.36,129.7,140.08,18500917
8/29/2019,142.02,142.98,140.16,142.63,3284728
8/30/2019,143.79,144.13,141.11,142.82,2991358
9/3/2019,141,143,139.87,141.15,2335612
9/4/2019,142.56,145.59,141.86,144.34,1879887
9/5/2019,146.28,149.11,145.62,148.22,2956979
9/6/2019,148.83,152.71,148.105,150.35,2092907
9/9/2019,151.02,151.65,147.57,151.02,2900845
9/10/2019,149.98,151.37,146.06,148.05,2077244
9/11/2019,149.27,154.91,147.5547,154.67,3307188
9/12/2019,155.67,159.88,155.05,155.69,3478961
9/13/2019,155.53,156.14,152.87,153.48,1994213
9/16/2019,152.47,155.01,152.46,153.87,1505075
9/17/2019,152.25,153.86,152,153.67,1325477
9/18/2019,152.13,152.34,148.25,151.11,2058502
9/19/2019,151.39,154.19,151.39,153.38,1347949
9/20/2019,153.14,154.26,151.43,153.34,1947687
9/23/2019,152.46,153.53,151.7,152.37,1060851
9/24/2019,152.94,153.63,148.17,149.13,1985267
9/25/2019,148.85,149.14,144.92,147.43,2027783
9/26/2019,146.86,149.8899,145.72,149.07,1074627
9/27/2019,149.37,149.985,143.7001,145.19,1781261
9/30/2019,145.74,147.97,144.7,147.7,1202985
10/1/2019,148.5,149.49,144.99,145.71,1586426
10/2/2019,143.99,144.12,141.68,142.84,1623625
10/3/2019,142.37,145.08,140.26,144.77,1417761
10/4/2019,145.88,147.39,144.25,146.89,1202832
10/7/2019,145.98,148.51,145.98,147.56,1050906
10/8/2019,146.17,148,145.31,145.65,1751963
10/9/2019,147.32,148.7,146.29,148.37,857923
10/10/2019,147.95,149.09,144.5,144.73,1466641
10/11/2019,147.16,152.26,146.7001,150.32,1867940
10/14/2019,149.71,150.4332,148.58,150.27,804483
10/15/2019,150.56,151.26,149.37,150,1238368
10/16/2019,147.85,148.17,143.26,145.38,2902178
10/17/2019,146.02,146.82,144.03,144.27,1454452
10/18/2019,144.02,144.485,138.9,139.67,2959735
10/21/2019,140.9,142.365,139.2,141.49,1815140
10/22/2019,142.02,142.58,139.71,140.07,1306066
10/23/2019,139.57,142.8031,138.62,141.93,1664389
10/24/2019,143,146.1,142.52,145.37,1318189
10/25/2019,144.98,147.17,144.32,145.54,1062534
10/28/2019,146.99,147.84,145.36,146.99,866775
10/29/2019,146.98,147.92,145.39,145.59,891173
10/30/2019,146.24,149.52,144.84,148.78,1114309
10/31/2019,148.76,149.045,145.34,147.36,1048010
11/1/2019,148.6,151,147.61,150.25,1142699
11/4/2019,151.15,151.7599,149.55,151.27,1025916
11/5/2019,152.04,153.37,149.08,151.73,1023480
11/6/2019,151.68,151.96,150.48,151.51,832299
11/7/2019,152.31,153.8,151,151.82,639433
11/8/2019,150.79,152.99,150.4339,152.96,665431
11/11/2019,152.39,154.1,151.9,152.92,539499
11/12/2019,154.78,158.58,154.33,158.06,1618070
11/13/2019,156.84,159.33,156.0592,159.21,983164
11/14/2019,158.41,159.34,157.32,158.14,1272042
11/15/2019,158.36,161.8,157.505,161.75,1726643
11/18/2019,160.03,163.72,159.78,162.44,1538112
11/19/2019,163.47,164.94,162.42,164.53,1269592
11/20/2019,165,167.05,164.08,165.33,1529246
11/21/2019,165.33,165.92,164.11,165.05,1242565
11/22/2019,165.96,167.2,164.48,167.01,899479
11/25/2019,168,169.29,167.67,168.88,1573526
11/26/2019,169.79,172,168.7,170.8,3432610
11/27/2019,170.53,180.62,169.7,180.18,4435264
11/29/2019,178.5,181.355,176.65,180.9,1472328
