Date,Open,High,Low,Close,Volume
3/18/2019,97.62,98.02,96.31,97.03,647809
3/19/2019,97.46,98.22,97.03,97.55,627482
3/20/2019,97.36,97.8,96.5125,97.17,823076
3/21/2019,97.33,99.29,97.25,98.58,733883
3/22/2019,98.42,98.62,95.84,95.87,693482
3/25/2019,95.98,96,94.8,95.66,499777
3/26/2019,96.47,96.76,95.23,95.7,1037708
3/27/2019,96.02,96.02,93.77,94.2,569476
3/28/2019,94.72,95.52,94.52,95.11,625085
3/29/2019,95.83,96.67,95.49,96.37,1080055
4/1/2019,97.27,98.89,97.05,98.62,675305
4/2/2019,98.6,99.8,98.17,99.27,579007
4/3/2019,99.98,101.06,99.45,100.5,740327
4/4/2019,100.71,100.94,100.045,100.56,585847
4/5/2019,100.95,101.179,100.37,100.79,555890
4/8/2019,100.54,102.07,99.18,101.99,945140
4/9/2019,101.67,102.12,101.32,101.97,609256
4/10/2019,102.04,104.52,101.9668,104.05,1007865
4/11/2019,104.96,107.09,104.49,106.7,904372
4/12/2019,107.04,107.26,105.94,107,1201292
4/15/2019,107.41,108.28,106.71,108.14,1116154
4/16/2019,108.17,108.57,107.45,107.68,753717
4/17/2019,107.61,107.6651,104.66,105.19,698871
4/18/2019,105.61,105.68,104.69,105.39,504702
4/22/2019,105.24,105.39,104.61,104.92,533912
4/23/2019,105.04,106.4,104.8454,106.1,738907
4/24/2019,106.25,106.98,106.25,106.38,503585
4/25/2019,106.53,106.53,104.645,105.25,523393
4/26/2019,104.46,105.35,104.04,105.29,542224
4/29/2019,105.12,105.5,104.375,104.87,512445
4/30/2019,104.88,105.72,104.02,105.6,836586
5/1/2019,110.46,111.59,107.34,107.36,721457
5/2/2019,107.31,108.81,106.42,107.72,594599
5/3/2019,108.46,109.42,107.76,109.09,523045
5/6/2019,106.96,109.21,106.7,109.05,374991
5/7/2019,108,108.33,105.82,106.77,593520
5/8/2019,106.28,107,105.53,105.64,625831
5/9/2019,104.8,105.55,103.37,105.39,809551
5/10/2019,105.02,106.86,104,106.55,836483
5/13/2019,104.29,105.14,101.8701,102.04,747734
5/14/2019,102.54,103.98,102.28,103.26,855999
5/15/2019,102.86,104.71,102.84,104.11,593016
5/16/2019,104.58,106.18,104.58,105.83,755525
5/17/2019,105.04,106.72,104.21,104.34,707966
5/20/2019,103.41,104.88,102.93,104.33,545235
5/21/2019,105.32,106.63,105.32,106.32,749685
5/22/2019,106.11,106.56,105.25,106.09,558330
5/23/2019,104.62,105.3619,102.12,102.3,768365
5/24/2019,103.07,103.6,101.91,103.19,397222
5/28/2019,103.64,104.55,102.75,102.98,992091
5/29/2019,102.62,103.52,101.78,102.97,665634
5/30/2019,103.25,104.3,102.08,102.51,536446
5/31/2019,101.52,101.7161,97.93,98.44,1066312
6/3/2019,98.44,99.7,98.34,99.36,1135891
6/4/2019,100.14,102.56,100,102.48,818228
6/5/2019,103.46,103.7486,101.51,103.18,350494
6/6/2019,104.06,104.7037,103.16,104.22,528580
6/7/2019,104.88,106.1,104.56,104.86,448346
6/10/2019,105.9,107.56,105.69,106.38,565058
6/11/2019,107.41,107.97,105.69,105.85,506638
6/12/2019,105.45,106.33,104.83,105.37,417747
6/13/2019,106.02,106.31,105.42,106.11,646469
6/14/2019,105.94,106.4,104.18,104.24,426375
6/17/2019,104.22,104.95,103.4,104.21,649572
6/18/2019,105.52,106.185,104,104.13,630187
6/19/2019,104.27,105.36,104.01,105.02,817710
6/20/2019,106.48,109.32,106.1,108.11,1037768
6/21/2019,107.79,109.87,106.755,108.59,1799898
6/24/2019,108.69,109.04,107.31,107.54,894032
6/25/2019,107.64,108.97,107.25,107.465,743001
6/26/2019,108.04,108.95,107.98,108.61,579425
6/27/2019,108.71,110.54,108.35,110.4,631266
6/28/2019,110.91,111.42,110.04,111,2185679
7/1/2019,112.95,113.59,111.41,112.53,786443
7/2/2019,112.57,113.235,112.16,112.73,728811
7/3/2019,112.96,114.34,112.7819,113.54,612539
7/5/2019,113.22,113.93,112.53,113.79,645621
7/8/2019,113.09,113.09,110.12,110.4,719762
7/9/2019,109.63,113.11,109.29,112.76,1241010
7/10/2019,113.14,113.7672,111.72,112.46,827755
7/11/2019,112.69,113.84,111.135,113.57,660760
7/12/2019,113.75,116.34,113.645,116.22,655220
7/15/2019,116.22,116.47,115,115.92,985859
7/16/2019,115.57,115.92,114.05,114.36,867556
7/17/2019,114.14,114.6,113.38,113.48,650643
7/18/2019,113.19,113.4177,111.35,112.41,1109594
7/19/2019,112.99,114.55,112.51,112.51,619176
7/22/2019,113.24,113.53,112.24,112.31,584178
7/23/2019,112.8,113.72,112.15,113.66,585285
7/24/2019,113.21,114.05,112.83,113.6,606821
7/25/2019,113,114.49,112.455,114.21,421951
7/26/2019,115.63,115.98,114.36,114.44,418448
7/29/2019,114.39,114.52,112.59,112.91,704588
7/30/2019,112.56,113.97,112.11,113.58,1370667
7/31/2019,115.2,119.72,115.2,118.16,1102781
8/1/2019,118.5,120.82,117.8,118.52,1312624
8/2/2019,117.44,117.625,113.78,116.34,795490
8/5/2019,111.69,111.84,106.85,107.53,978317
8/6/2019,108.03,109.25,107.825,108.34,804265
8/7/2019,106.72,109.15,105.9876,108.65,634135
8/8/2019,109.96,113.066,109.5,112.7,1462567
8/9/2019,111.93,115.35,111.03,114.73,729530
8/12/2019,114,114.38,111.93,112.36,479189
8/13/2019,112.01,114.63,110.88,113.35,701882
8/14/2019,110.73,112.085,109.74,110.01,552660
8/15/2019,109.9,110.68,108.35,108.72,512008
8/16/2019,109.29,112.285,109.07,111.69,502195
8/19/2019,113.35,115.885,113.031,114.31,723496
8/20/2019,114.59,115.4,113.6,113.73,371412
8/21/2019,114.77,116.69,114.36,115.88,325084
8/22/2019,115.96,117.95,115.315,116.52,508016
8/23/2019,115.22,115.71,111.75,112.23,510043
8/26/2019,114.15,114.15,111.91,112.77,603434
8/27/2019,113.72,113.97,112.49,112.58,801917
8/28/2019,112.14,112.49,111.5,111.73,588259
8/29/2019,113.63,115.245,113.63,114.7,768210
8/30/2019,115.53,116.5,113.59,115.5,1100016
9/3/2019,115.52,116.33,113.95,116.02,709694
9/4/2019,117.02,118.65,116.7,118.06,903840
9/5/2019,119.27,119.99,117.59,118.47,581716
9/6/2019,118.91,118.91,117.55,118.39,659686
9/9/2019,119,119.32,116.6525,117.51,590434
9/10/2019,116.65,116.87,110.7565,111.5,968372
9/11/2019,111.75,112.92,110.092,112.81,695611
9/12/2019,112.78,114.616,111.055,114.32,661024
9/13/2019,113.89,113.975,110.97,111.71,957505
9/16/2019,111.6,116.02,110.5154,113,1174015
9/17/2019,112.68,114.62,111,113.8,750369
9/18/2019,121,122.2,118.79,120.38,7404823
9/19/2019,119.89,122.91,119.64,121.8,3156042
9/20/2019,122.07,122.39,118.84,121.06,26561193
9/23/2019,120.88,121.76,119.205,119.34,2561593
9/24/2019,119.57,120.47,117.26,118.66,2165122
9/25/2019,118.47,121.79,117.05,121.52,1663825
9/26/2019,121.52,124.34,120.125,123.4,1806326
9/27/2019,123.14,124.08,120.94,121.79,1729240
9/30/2019,122.42,123.52,121.65,123.24,1716602
10/1/2019,123.43,124.515,121.1,121.12,1309953
10/2/2019,121.29,121.2976,118.8986,119.82,1479234
10/3/2019,119.64,120.78,117.5501,119.68,1182724
10/4/2019,120.01,122.61,119.84,122.4,1475773
10/7/2019,122.34,124.11,121.05,123.12,888801
10/8/2019,121.93,124.06,121.445,122.985,1881903
10/9/2019,123.86,123.86,120.92,121.8,1479388
10/10/2019,121.34,122.85,120.995,122.54,1371476
10/11/2019,123.97,125.41,123.24,124.41,793175
10/14/2019,123.62,124.4,123.2,123.33,946486
10/15/2019,123.33,124.34,123,123.36,957177
10/16/2019,123.37,124.925,123.01,123.67,802929
10/17/2019,123.92,124.75,122.78,123.97,643804
10/18/2019,124.43,125,122.7,123.91,763240
10/21/2019,124.36,125.215,123.93,124.06,729418
10/22/2019,124.89,124.98,122.21,122.41,818470
10/23/2019,122.1,123.26,121.75,123.04,853475
10/24/2019,124.03,124.5116,122.94,124.45,773697
10/25/2019,123.85,125.0575,123.54,124.86,754448
10/28/2019,126.08,127.01,125.6538,125.99,1104543
10/29/2019,125.12,127.25,125.11,126.18,941623
10/30/2019,126.15,127.51,124.91,127.38,1035225
10/31/2019,131.5,132.35,127.42,127.91,1672991
11/1/2019,128.96,131.4,128.47,131.2,1067143
11/4/2019,132.34,133.44,131.41,131.8,1297610
11/5/2019,131.99,136.31,131.59,135.81,1203487
11/6/2019,135.2,135.605,132.35,132.96,1286766
11/7/2019,132.81,134.04,132.41,132.93,1010982
11/8/2019,132.48,134.1,132.0073,133.52,725925
11/11/2019,132.98,134.53,132.6,134.11,820039
11/12/2019,133.77,134.45,132.25,133.82,955463
11/13/2019,133.25,135.57,133.125,135.48,919787
11/14/2019,134.81,135.2528,132.5501,132.82,1063278
11/15/2019,134.19,136.63,133.4,136.55,1008349
11/18/2019,136.1,137.9,135.71,137.64,585464
11/19/2019,138.78,138.88,137.55,137.8,649204
11/20/2019,137.35,138.79,136.7,137.7,715785
11/21/2019,137.6,137.81,136.35,137.59,697604
11/22/2019,137.79,137.84,136.18,136.44,629703
11/25/2019,137.04,138.49,136.36,138.02,762345
11/26/2019,137.92,138.38,136.81,136.99,866209
11/27/2019,137.25,137.25,133.98,136.45,781244
11/29/2019,136.04,136.88,134.84,135.05,548992
12/2/2019,135.9,135.9,133.24,134.08,1276883
12/3/2019,132.27,133.42,130.82,133.14,808468
12/4/2019,134.47,135.91,134.29,135.33,629999
12/5/2019,135.5,135.84,134.275,134.42,477580
12/6/2019,135.32,136.89,135.05,136.66,699545
12/9/2019,136.37,136.59,134.2,134.34,720067
12/10/2019,134.16,135.82,134,135.75,540095
12/11/2019,135.74,135.96,134.99,135.66,533588
12/12/2019,135.88,137.65,135.26,136.8,507171
12/13/2019,136.75,137.88,135.9287,137.77,562901
12/16/2019,139.07,141.75,139.07,140.69,1323290
12/17/2019,140.14,141.11,138.46,139.36,1272396
12/18/2019,139.36,140.91,139.24,140.62,957235
12/19/2019,140.76,142.41,140.23,142.25,984647
12/20/2019,143.38,144.21,141.725,143.92,5961659
12/23/2019,144,144.085,141.96,142.87,1208920
12/24/2019,143.07,143.45,142.55,142.97,292606
12/26/2019,143.06,144.73,143,144.63,469763
12/27/2019,144.78,144.95,143.52,143.96,420354
12/30/2019,143.87,143.9,142.1,142.78,505024
12/31/2019,142.21,143.155,141.94,142.84,547605
1/2/2020,144.49,144.49,141.775,143.88,1287095
1/3/2020,141.99,143.44,141.81,142.15,883159
1/6/2020,141,141.65,140.295,141.08,1014886
1/7/2020,141.19,141.78,140.655,140.92,801407
1/8/2020,141.01,141.84,140.32,140.71,1034231
1/9/2020,141.28,143,141.05,141.97,943883
1/10/2020,142.42,143.93,141.23,142.36,668427
1/13/2020,142.76,143.72,141.86,143.35,1364527
1/14/2020,143.35,145.06,142.795,143.96,863495
1/15/2020,143.89,145.4,143.44,144.6,791263
1/16/2020,145.48,146.09,143.58,144.2,834265
1/17/2020,140.89,141.62,136.08,136.85,2357027
1/21/2020,136.14,138.12,135.83,136.08,1619590
1/22/2020,137.18,138.25,136.35,136.58,1131860
1/23/2020,136.58,138.85,135.47,138.73,1175405
1/24/2020,139.04,139.5,137.15,137.92,856913
1/27/2020,135.48,136.05,133.76,133.87,887080
1/28/2020,134.66,135.73,133.91,135.46,1180933
1/29/2020,135.9,136.47,134.34,134.86,746821
1/30/2020,133.24,134.715,132.7307,133.83,975104
1/31/2020,133.39,133.72,129.92,130.45,1173061
2/3/2020,130.74,133.76,130.54,132.89,1618159
2/4/2020,134.47,136.2406,133.9926,136.15,1068774
2/5/2020,137.22,137.4896,134.89,136.04,1124335
2/6/2020,134.51,138.45,133.68,134.64,1186718
2/7/2020,134.41,134.49,131.17,132.66,1354577
2/10/2020,132.71,134.07,132.5,133.99,920042
2/11/2020,134.31,136.18,133.33,135.97,1228320
2/12/2020,136,137.56,135.69,136.59,1028507
2/13/2020,135.3,137.31,134.8853,137.28,1034088
2/14/2020,137.94,138.96,137.055,138.29,1292565
2/18/2020,137.47,137.655,133.33,134.87,1003198
2/19/2020,135.27,137.36,135.08,136.63,666976
2/20/2020,136.53,138.44,135.76,138.24,667898
2/21/2020,137.37,138.3,133.145,133.91,960149
2/24/2020,131.39,132.87,128.36,129.54,1441173
2/25/2020,130.34,131.07,124.75,125.15,1291717
2/26/2020,125.79,129.17,124.68,124.84,1319553
2/27/2020,121.74,121.98,116.04,116.08,1969178
2/28/2020,113.29,117.87,110.92,114.22,2984813
3/2/2020,115.36,119.98,113.125,119.98,2087718
3/3/2020,118.15,120.91,113.87,115.61,1656454
3/4/2020,117.81,119.26,115.94,119.19,1301763
3/5/2020,115.99,116.77,111.68,113.81,1623074
3/6/2020,108.96,112.01,108.32,111.58,1572864
3/9/2020,102.15,105.52,98.19,98.21,2728923
3/10/2020,102.18,104.09,99.075,104.09,2157455
3/11/2020,100.37,104.64,100.37,102.87,2892909
3/12/2020,96.01,101.38,91.25,91.47,2756277
3/13/2020,96.52,101.38,92.51,101.3,2292369
3/16/2020,88.06,91.58,85.01,86.97,2461034
3/17/2020,88.68,89.47,84.36,87.28,2124980
3/18/2020,80.99,88.58,75.2,84.39,2121326
3/19/2020,84.06,89.45,78.7628,88.27,1873196
3/20/2020,89.66,91.03,79.33,79.56,1903544
3/23/2020,78.38,87,73.39,85.6,2204178
3/24/2020,90.24,95.475,88.8,93.83,2191156
3/25/2020,92.66,96.79,90.41,91.91,1747034
3/26/2020,91.5,101.9,90.01,101.06,1577432
3/27/2020,95.86,97.8,92.52,93.75,1361920
3/30/2020,92.01,97.75,91.82,96.91,932545
3/31/2020,96.44,98.41,92.46,93.27,2153553
4/1/2020,89.32,92.6701,88.01,88.83,1531872
4/2/2020,86.63,89.29,85.78,87.97,1439868
4/3/2020,87.44,89.77,85.88,86.89,1125076
4/6/2020,92.64,96.29,91.3,95.84,1196312
4/7/2020,101.52,102.96,98.51,98.63,1273093
4/8/2020,99.53,103.29,98.5,102.27,1010486
4/9/2020,104.2,107.805,103.28,106.26,1318873
4/13/2020,105.91,107,101.58,103.88,832935
4/14/2020,104.66,107.24,104.66,106.75,967131
4/15/2020,102.43,105.35,102.42,103.68,698035
4/16/2020,103.83,105.69,101.1,104.25,1092121
4/17/2020,106.14,109.03,105.64,108.82,965991
4/20/2020,106.47,107.11,104.51,105.6,1066760
4/21/2020,102.7,103.75,98.12,98.845,1423229
4/22/2020,100.9,102.93,99.36,101.74,864722
4/23/2020,102.51,104.34,100.7,100.86,900194
4/24/2020,103.05,105.71,102.335,104.77,1068841
4/27/2020,104.77,107.04,104.6,106.28,734745
4/28/2020,108.62,109.06,106.18,107.12,1016700
4/29/2020,109.17,112.14,108.43,111.29,988044
4/30/2020,110.93,111.19,108.95,110.8,1144421
5/1/2020,108.22,108.69,106.18,106.82,823500
5/4/2020,106.22,108.34,104.46,108.19,724575
5/5/2020,107.83,111.005,107.63,109.99,813407
5/6/2020,110.61,111.3,104.66,106.77,1328896
5/7/2020,106.47,108.89,104.97,106.67,896753
5/8/2020,108.05,109.83,107.54,108.54,583978
5/11/2020,106.97,107.31,104.97,104.97,771040
5/12/2020,105.38,106.32,101.96,101.98,858884
5/13/2020,100.99,102.77,96.5,98.01,958150
5/14/2020,95.27,99.825,93.75,99.7,1088056
5/15/2020,98.01,98.81,96.91,97.81,1288035
