Date,Open,High,Low,Close,Volume
1/13/2020,194.44,195.6,194.28,195.33,11292361
1/14/2020,196.74,196.95,195.14,196.05,6239663
1/15/2020,197,200.15,196.32,199.8,10831056
1/16/2020,201,201.5,199.78,200.95,9983741
1/17/2020,201.76,204.75,199.98,204.7,12518923
1/21/2020,204.13,208.39,203.8,207.29,14861652
1/22/2020,207.51,210.13,207.29,207.9,8065003
1/23/2020,207.9,208.4,205.3,206.52,8520798
1/24/2020,207.42,207.99,204.21,205,7812898
1/27/2020,200,203.33,199.1,201.69,7198865
1/28/2020,202.39,203.84,201.78,202.85,7215696
1/29/2020,204.3,205.92,202.5128,204.86,7051852
1/30/2020,204,208.5,203.32,208.21,8571872
1/31/2020,201.49,203.98,198.26,198.97,16699567
2/3/2020,199.94,202.26,199.85,200.81,10887866
2/4/2020,203.5,204.92,202.2272,203.56,10205903
2/5/2020,205.5,205.6,199.95,202.81,8672418
2/6/2020,203.05,204.63,202.475,203.04,7001184
2/7/2020,201.98,203.83,201.09,202.74,5691149
2/10/2020,201.97,206.13,201.86,205.99,6239519
2/11/2020,207.5,207.67,203.64,203.94,10231893
2/12/2020,205,208.1481,205,207.44,7355774
2/13/2020,206.62,208.4673,206.05,207.4,9495314
2/14/2020,208.29,210.775,208.01,210.29,6548804
2/18/2020,210,211.5,209.36,211.2,7652915
2/19/2020,212.52,214.17,211.715,213.31,5927543
2/20/2020,212.13,213.69,208.28,211.45,8531862
2/21/2020,209.9,210.22,207.42,208.81,9233229
2/24/2020,197.89,203.77,194.01,198.79,13316769
2/25/2020,198.79,199.89,187.72,188.4,18538952
2/26/2020,190,193.5126,187.03,187.21,14218220
2/27/2020,182.12,186.34,180,180.01,17536604
2/28/2020,173.79,182.33,172.9835,181.76,22674738
3/2/2020,186.32,192.44,183.1,192.33,17434490
3/3/2020,193.2,194.04,184.5,185.73,15226400
3/4/2020,190.36,194.49,186.17,194.29,10789145
3/5/2020,191.24,191.92,185.64,186.96,10106883
3/6/2020,183.54,185.99,179.98,184.36,15183153
3/9/2020,171.21,179.57,168.31,171.13,20486355
3/10/2020,179.47,182.61,171.8815,182.6,16119423
3/11/2020,177.65,178.73,170.2,172.95,14611854
3/12/2020,158.5,172,156.99,160.08,27467745
3/13/2020,168.72,176.32,162.21,175.83,19948861
3/16/2020,151.14,165.31,147.98,152.01,23692023
3/17/2020,155.75,163.7,149.25,157.89,22298002
3/18/2020,148.46,150.68,139.8,148.48,22787473
3/19/2020,146.92,157.25,141.47,152.25,19362797
3/20/2020,154.82,158.26,145.67,146.83,18692075
3/23/2020,141.33,143.35,133.93,135.74,30344065
3/24/2020,144.84,155.25,143.58,154.53,24488282
3/25/2020,159.32,168.18,153.58,161.78,20619633
3/26/2020,162.08,169.53,161.79,168.88,17068962
3/27/2020,161.08,167.1,158.15,161.56,14950746
3/30/2020,161.04,165.87,160.69,165.57,15714502
3/31/2020,166.43,168.19,160.54,161.12,20613132
4/1/2020,156.32,158.07,151.4162,153.11,12595197
4/2/2020,152.53,158.35,151.29,157.39,14051134
4/3/2020,155.56,157.72,150.6,151.85,11994683
4/6/2020,160.02,170.73,158.25,169.44,16479116
4/7/2020,177.76,178.7996,168.1,168.59,15379002
4/8/2020,171.01,176,167.9303,174.94,11146505
4/9/2020,176.27,177.19,172.85,173.69,12234791
4/13/2020,172.26,172.32,166.15,168.99,14043743
4/14/2020,173.09,175.43,170.83,174.62,9980479
4/15/2020,168.7,169.36,164.95,165.96,12118667
4/16/2020,167.11,168,159.8,162.42,20308242
4/17/2020,169.65,170.989,164.95,169.54,15375823
4/20/2020,167.33,167.43,163.2,164.22,10505195
4/21/2020,162,162.57,159.15,160.53,10562119
4/22/2020,164.66,167.7,162.92,166.59,14512902
4/23/2020,167.88,170.41,166.21,166.38,11411295
4/24/2020,168.44,168.75,164.01,167.32,8393562
4/27/2020,168.65,172.35,168.55,171.76,9903319
4/28/2020,175,175.01,170.3848,171.25,8614404
4/29/2020,176.85,182.25,176.1,181.79,12862801
4/30/2020,181.78,181.83,177.655,178.72,11331576
5/1/2020,174.45,179.64,174.27,175.57,10109564
5/4/2020,172.95,176.94,171.72,176.15,9386209
5/5/2020,179.09,181.102,178.26,178.44,13512962
5/6/2020,179.72,180.51,177.88,178.78,8540501
5/7/2020,181.75,184.98,181.71,182.72,9262209
5/8/2020,185.03,185.75,183.62,185.09,6475195
5/11/2020,183.87,184.62,181.43,183.56,8683139
5/12/2020,183.56,183.99,179.37,179.47,8219650
5/13/2020,178.5,181.09,175.039,177.09,13377121
5/14/2020,175.94,181.05,173.82,180.9,9695147
5/15/2020,179.98,184.14,178.87,183.49,10785875
5/18/2020,188,192.83,187.4708,191.38,11806314
5/19/2020,191.14,194.5,189.23,189.36,7446814
5/20/2020,193,194.99,192.41,193.86,9545600
5/21/2020,193.5,193.616,190.02,190.62,11338067
5/22/2020,191,191.37,189.23,190.86,5807559
5/26/2020,195.8,196.27,192.76,193.22,9662199
5/27/2020,194.31,194.31,188.52,192.82,7650334
5/28/2020,193.54,198.29,192.7101,194.26,8357439
5/29/2020,194.5,196.74,193.28,195.24,10213513
6/1/2020,194.71,195.88,193.52,194.35,6019388
6/2/2020,195.94,197.52,194.92,196.36,8462065
6/3/2020,198,198.14,195.57,196.87,8879428
6/4/2020,195.98,196.46,193.12,193.64,7829774
6/5/2020,196.2,199.77,195.475,199.61,8561152
6/8/2020,199.58,199.96,197.13,199.6,7628052
6/9/2020,198.36,201.67,198.24,199.08,6892262
