Date,Open,High,Low,Close,Volume
2/15/2019,107.91,108.3,107.3624,108.22,26606886
2/19/2019,107.79,108.66,107.78,108.17,18038460
2/20/2019,107.86,107.94,106.29,107.15,21607671
2/21/2019,106.9,109.48,106.87,109.41,29063231
2/22/2019,110.05,111.2,109.82,110.97,27763218
2/25/2019,111.76,112.18,111.26,111.59,23750599
2/26/2019,111.26,113.24,111.17,112.36,21536733
2/27/2019,111.69,112.36,110.88,112.17,21487062
2/28/2019,112.04,112.88,111.73,112.03,29083934
3/1/2019,112.89,113.02,111.665,112.53,23501169
3/4/2019,113.02,113.25,110.8,112.26,26608014
3/5/2019,112.25,112.39,111.23,111.7,19538318
3/6/2019,111.87,112.66,111.43,111.75,17686996
3/7/2019,111.4,111.55,109.865,110.39,25338954
3/8/2019,109.16,110.71,108.8,110.51,22818430
3/11/2019,110.99,112.95,110.98,112.83,26491618
3/12/2019,112.82,113.99,112.6499,113.62,26132717
3/13/2019,114.13,115,113.78,114.5,35513771
3/14/2019,114.54,115.2,114.33,114.59,30763367
3/15/2019,115.34,117.25,114.59,115.91,54630661
3/18/2019,116.17,117.61,116.05,117.57,31207596
3/19/2019,118.09,118.44,116.99,117.65,37588697
3/20/2019,117.39,118.75,116.71,117.52,28113343
3/21/2019,117.135,120.82,117.09,120.22,29854446
3/22/2019,119.5,119.59,117.04,117.05,33624528
3/25/2019,116.56,118.01,116.3224,117.66,27067117
3/26/2019,118.62,118.705,116.85,117.91,26097665
3/27/2019,117.875,118.21,115.5215,116.77,22733427
3/28/2019,117.44,117.58,116.13,116.93,18334755
3/29/2019,118.07,118.32,116.96,117.94,25399752
4/1/2019,118.95,119.1085,118.1,119.02,22789103
4/2/2019,119.06,119.48,118.52,119.19,18142297
4/3/2019,119.86,120.43,119.15,119.97,22860744
4/4/2019,120.1,120.23,118.38,119.36,20112848
4/5/2019,119.39,120.23,119.37,119.89,15826245
4/8/2019,119.81,120.02,118.64,119.93,15116186
4/9/2019,118.63,119.54,118.58,119.28,17611981
4/10/2019,119.76,120.35,119.54,120.19,16477169
4/11/2019,120.54,120.85,119.92,120.33,14209121
4/12/2019,120.64,120.98,120.37,120.95,19745143
4/15/2019,120.94,121.58,120.57,121.05,15792572
4/16/2019,121.64,121.65,120.1,120.77,14071787
4/17/2019,121.24,121.85,120.54,121.77,19300938
4/18/2019,122.19,123.52,121.3018,123.37,27990998
4/22/2019,122.62,124,122.57,123.76,15648724
4/23/2019,124.1,125.58,123.83,125.44,24025521
