Date,Open,High,Low,Close,Volume
9/18/2019,93.73,93.98,92.2,93.57,1950251
9/19/2019,93.68,94,92.35,92.49,1343659
9/20/2019,92.44,93.25,90.32,90.45,2763701
9/23/2019,90.29,92.69,90.065,91.92,2013236
9/24/2019,92.28,92.59,89.94,90.64,1427416
9/25/2019,90.19,93.33,89.22,93.01,1783423
9/26/2019,93.13,93.13,91.36,92.37,2879486
9/27/2019,92.25,93.13,90.66,91.29,1506598
9/30/2019,91.52,93.35,91.3,92.91,1478164
10/1/2019,94.87,96.08,92.36,92.92,2686675
10/2/2019,91.9,92.16,90.22,90.54,1638844
10/3/2019,90.65,92.21,89.38,91.7,2378268
10/4/2019,92.52,93.79,92,93.74,1637070
10/7/2019,93.5,94,92.24,92.34,2329145
10/8/2019,91.19,91.39,89.09,89.29,2045577
10/9/2019,90.62,91.66,90.22,91.19,1493024
10/10/2019,91.54,93.17,91.17,92.41,1772207
10/11/2019,94.15,96.855,93.68,95.52,2886348
10/14/2019,94.98,95.79,94.32,95.68,1091812
10/15/2019,96.21,97.33,95.15,96.81,1614478
10/16/2019,96.6,97.36,95.93,96.08,1327888
10/17/2019,97.13,97.56,95.25,95.69,1066140
10/18/2019,95.57,95.67,93.17,95.005,1398415
10/21/2019,96.41,97.86,95.72,97.78,1513371
10/22/2019,97.33,97.83,96.26,96.37,1625217
10/23/2019,93.9,94.34,91.71,92.99,3306102
10/24/2019,92.62,94.78,92.62,94.17,1407765
10/25/2019,94.03,94.56,93.14,93.9,1644720
10/28/2019,95.65,96.285,95.2,95.59,1792756
10/29/2019,96.17,96.91,94.44,94.81,1544383
10/30/2019,97.31,97.47,94.99,95.4,1551318
10/31/2019,95.09,95.4,93.81,94.29,1306553
11/1/2019,95.58,97.41,95.444,96.99,1739338
11/4/2019,98.76,99.805,98.61,99.78,2790130
11/5/2019,99.76,101.57,98.76,100.02,3842379
11/6/2019,97.5,97.89,93.31,95.62,5649003
11/7/2019,96.1,96.9,94.62,95.36,4023261
11/8/2019,94.21,96.48,93.76,96.21,1777651
11/11/2019,95.28,95.98,94.47,94.57,2002091
11/12/2019,94.85,96,93.21,93.68,1901358
11/13/2019,92.68,94.48,92.5,94.09,1250361
11/14/2019,93.53,93.82,92.81,93.62,1337586
11/15/2019,95.06,95.355,94.11,94.6,1866204
11/18/2019,94.06,94.49,92.25,92.43,1561403
11/19/2019,93.14,93.47,91.5,92.64,2370381
11/20/2019,91.73,92.71,90.46,91.15,1914955
11/21/2019,91.24,91.75,90.291,91,1615001
11/22/2019,91.15,92.21,91.15,91.66,1203877
11/25/2019,92.31,93.695,92.26,93.62,1989677
11/26/2019,93.37,95.685,92.28,95.37,3520969
11/27/2019,95.97,96.08,95.11,95.6,1610980
11/29/2019,94.97,95.36,94.2711,94.54,732749
12/2/2019,95.15,95.38,93.67,94.21,2363303
12/3/2019,91.76,92.395,90.82,91.87,2551376
12/4/2019,95.64,96.95,94.5,96.54,4321439
12/5/2019,96.64,97.71,95.93,96.71,1851456
12/6/2019,98.01,99,97.67,98.76,1605129
12/9/2019,98.77,99.38,98.395,99.02,1795024
12/10/2019,99.29,99.59,98.24,98.46,1459163
12/11/2019,98.77,99.7899,98.31,99.35,1486429
12/12/2019,99.34,103.46,98.88,103.16,2649694
12/13/2019,102.93,104.65,101.84,102.09,2598846
12/16/2019,103.01,104.95,102.88,103.26,2445156
12/17/2019,103.5,103.62,102.41,102.47,1714228
12/18/2019,102.44,102.53,101.38,101.9,2827463
12/19/2019,102.24,102.525,101.44,102.37,1359329
12/20/2019,104.1,105.3,102.44,104.67,3775014
12/23/2019,104.94,105.57,104.27,104.98,1660856
12/24/2019,104.81,105.145,104.01,105.05,458651
12/26/2019,105.25,105.93,104.76,105.93,930741
12/27/2019,106.06,106.16,105.09,105.48,642771
12/30/2019,105.52,105.58,104.29,104.99,1133265
12/31/2019,105.04,105.28,103.76,104.72,1546920
1/2/2020,106.03,108.09,105.21,107.6,4778551
1/3/2020,105.4,106.8491,104.86,105.24,10014975
1/6/2020,103.66,104.23,103.01,103.73,2017235
1/7/2020,107.9,110.8,106.87,110.69,6704476
1/8/2020,110.6,110.76,108.83,109.29,2403277
1/9/2020,110.39,110.64,108.295,110.32,2210856
1/10/2020,110.6,111.15,109.34,110.83,3153930
1/13/2020,111.25,111.7,110.57,111.21,2405560
1/14/2020,110.63,112.4703,109.87,110.12,3353508
1/15/2020,109.26,109.4,106.92,107.58,6176035
1/16/2020,108.35,109.34,107.49,108.82,2439318
1/17/2020,109.08,109.97,108.12,109.41,2348058
1/21/2020,109,109.65,108.49,109.24,2056071
1/22/2020,109.77,110.97,108.8,109.34,1355469
1/23/2020,109.74,110.45,108.46,110.26,1833221
1/24/2020,111.32,111.37,106.29,107.22,2854901
1/27/2020,102.875,104.48,102.33,102.98,2659909
1/28/2020,104.15,105.16,103.58,104.2,1980342
1/29/2020,104.33,105.02,102.4,102.46,1723901
1/30/2020,101.56,102.09,99.65,101.56,2456080
1/31/2020,100.6,100.945,96.93,97.48,3885441
2/3/2020,98.34,98.67,97.27,97.55,2112454
2/4/2020,100.71,102.18,100.08,101.71,3409896
2/5/2020,107.99,111.55,105.24,108.51,6160552
2/6/2020,108.54,108.99,106.63,108.48,2115986
2/7/2020,107.66,107.99,105.89,106.21,2503760
2/10/2020,105.22,108.17,105.01,108.15,2010173
2/11/2020,109,110.78,108.14,108.86,2875563
2/12/2020,109.5,110.82,109.32,109.7,2002626
2/13/2020,109.02,110.96,108.13,110.37,1826001
2/14/2020,110.75,110.95,108.645,109.36,1097528
2/18/2020,108.22,108.79,106.85,106.96,1097172
2/19/2020,108.04,109.96,107.78,109.82,1615483
2/20/2020,108.77,109.54,107.085,108.13,1277256
2/21/2020,107.17,107.81,104.6,105.08,2023596
2/24/2020,101,102.8,99.94,100.13,3455108
2/25/2020,100.92,101.09,96.27,97.18,2720529
2/26/2020,98.4,99.43,94.15,94.77,3728315
2/27/2020,92.12,93.77,89.76,89.88,4124209
2/28/2020,86.79,92.4,86,90.71,5479657
3/2/2020,91.6,95.28,90.09,95.22,4625134
3/3/2020,94.265,96.97,89.2,89.41,5671329
3/4/2020,90.81,93.6,89.03,93.26,4504310
3/5/2020,90.03,91.568,88.08,88.68,4156883
3/6/2020,85.39,88.695,84.93,86.96,5440355
3/9/2020,80.38,82.36,77.95,77.96,6094905
3/10/2020,80.98,82,76.05,81.48,6410937
3/11/2020,78.95,80.11,73.22,73.4,9410004
3/12/2020,69.76,70.41,61.84,62.32,10344215
3/13/2020,66.75,69.99,62.39,69.97,6608385
3/16/2020,61.45,65.7,55.77,55.77,6622755
3/17/2020,58.5,62.97,54.86,62.5,7465456
3/18/2020,56.32,60.84,54.57,57.95,6816036
3/19/2020,55.57,63.04,53.15,60.56,6610672
3/20/2020,62.12,64.38,58.29,59.64,5097291
3/23/2020,64.26,68.64,62.36,65.51,9718025
3/24/2020,69.89,75.99,69.89,75.72,8867417
3/25/2020,75.75,78.33,73.79,74.93,8790832
3/26/2020,75.45,76.1,72.29,74.52,4476036
3/27/2020,71.44,71.94,67.94,68.2,4663261
3/30/2020,69.4,70.66,67.33,68.99,3413297
3/31/2020,68.11,70.93,67.375,67.8,5362666
4/1/2020,65.1,66.97,62,62.79,3916745
4/2/2020,61.76,65.21,61.62,64.98,4007328
4/3/2020,64.35,66.01,63.02,64.04,3119013
4/6/2020,67.88,74.4,67.25,73.98,4767285
4/7/2020,76.6,77,72.49,73.34,4331877
4/8/2020,75.38,80.03,74.39,79.52,6674059
4/9/2020,79.5,83.89,77.86,78.45,6068319
4/13/2020,78.13,80.05,76.51,79.56,2448660
4/14/2020,81.61,83.41,80.6,81.94,2786238
4/15/2020,79.48,79.64,77.3216,78.57,2531244
4/16/2020,78.93,79.67,76.6609,77.56,2806633
4/17/2020,80.59,81.47,78.18,80.34,3161485
4/20/2020,78.96,80.06,77.56,77.71,2178292
4/21/2020,76.49,77.1,74.58,74.85,2318191
4/22/2020,78.01,79.53,76.76,79.03,1851125
4/23/2020,79,80.99,78.5,78.8,1692526
4/24/2020,79.23,82.42,78.8,82.01,2274253
4/27/2020,82.6,84.87,82.6,84.71,3309599
4/28/2020,87.62,89.79,86.31,87.35,3612508
4/29/2020,90.05,92.72,89.55,92.27,3707711
4/30/2020,91.48,91.6,87.08,87.73,2950435
5/1/2020,85.47,85.62,81.36,81.52,3253969
5/4/2020,81.71,82.15,80.12,82.02,2291100
5/5/2020,83.65,86.57,82.97,83.47,2187964
5/6/2020,85,85.538,83.345,83.76,1465038
5/7/2020,85.46,87.08,84.56,85.5,2967269
5/8/2020,84.84,89.83,83.5,89.7,3384974
5/11/2020,88,89.64,87.13,88.3,1941228
